gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4018095201,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146609028,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.907602,-67.3823,173,NA,NA,NA,NA,NA,2023-01-07T21:27:00Z,7,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146609028,NA,eicherjunk,2023-01-15T13:57:24Z,CC_BY_NC_4_0,eicherjunk,eicherjunk,NA,NA,2023-04-19T13:23:09Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4015280096,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146005249,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.907504,-67.382024,1102,NA,NA,NA,NA,NA,2023-01-06T14:07:19Z,6,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146005249,NA,NA,NA,CC_BY_NC_4_0,Jay,Jay,NA,NA,2023-04-19T13:20:18Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4015218281,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146155257,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.844903,-62.5274,4,NA,NA,NA,NA,NA,2023-01-08T15:22:01Z,8,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146155257,NA,Todd Morgan,2023-01-08T23:05:04Z,CC_BY_NC_4_0,diehleda,diehleda,NA,NA,2023-04-19T13:19:17Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4015087980,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/145912932,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.832892,-62.66643,14551,NA,NA,NA,NA,NA,2023-01-05T08:33:41Z,5,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,145912932,NA,penguingough,2023-01-06T05:04:49Z,CC_BY_NC_4_0,mrubiogodoy,mrubiogodoy,NA,NA,2023-04-19T13:21:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4015017092,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146011103,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.908021,-67.379645,1274,NA,NA,NA,NA,NA,2023-01-06T14:10:32Z,6,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146011103,NA,NA,NA,CC_BY_NC_4_0,Jay,Jay,NA,NA,2023-04-19T13:22:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014987170,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146055549,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.84735,-63.606243,2542,NA,NA,NA,NA,NA,2023-01-06T15:04:40Z,6,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146055549,NA,ammorton,2023-01-07T18:41:48Z,CC_BY_NC_4_0,ammorton,ammorton,NA,NA,2023-04-19T13:15:21Z,StillImage,COORDINATE_ROUNDED
4014971123,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146005533,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,ellsworthi,SUBSPECIES,"Pygoscelis papua ellsworthi Murphy, 1947",Pygoscelis papua ellsworthi,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-65.174257,-64.135279,61,NA,NA,NA,NA,NA,2023-01-03T08:07:00Z,3,1,2023,6178304,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146005533,NA,profishing,2023-01-13T21:49:04Z,CC_BY_NC_4_0,dougiewainwright,dougiewainwright,NA,NA,2023-04-19T13:20:30Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014956084,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146009829,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,papua,SUBSPECIES,Pygoscelis papua papua,Pygoscelis papua papua,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.906558,-67.385027,1330,NA,NA,NA,NA,NA,2023-01-06T14:02:36Z,6,1,2023,6178303,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146009829,NA,Jay,2023-01-11T10:55:19Z,CC_BY_NC_4_0,Jay,Jay,NA,NA,2023-04-19T13:17:15Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014911057,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146005804,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.817042,-63.500068,200,NA,NA,NA,NA,NA,2023-01-04T14:45:00Z,4,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146005804,NA,dougiewainwright,2023-01-07T02:03:35Z,CC_BY_NC_4_0,dougiewainwright,dougiewainwright,NA,NA,2023-04-19T13:24:50Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014910079,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146005915,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.844696,-62.529158,122,NA,NA,NA,NA,NA,2023-01-05T08:18:00Z,5,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146005915,NA,dougiewainwright,2023-01-07T02:05:57Z,CC_BY_NC_4_0,dougiewainwright,dougiewainwright,NA,NA,2023-04-19T13:25:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014903139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146005693,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-65.114917,-64.061596,500,NA,NA,NA,NA,NA,2023-01-03T16:07:00Z,3,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146005693,NA,dougiewainwright,2023-01-07T02:01:32Z,CC_BY_NC_4_0,dougiewainwright,dougiewainwright,NA,NA,2023-04-19T13:21:06Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014881237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146117853,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.89557,-62.870605,11,NA,NA,NA,NA,NA,2023-01-03T10:26:51Z,3,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146117853,NA,smor-plants,2023-01-08T13:17:27Z,CC_BY_NC_4_0,smor-plants,smor-plants,NA,NA,2023-04-19T13:20:49Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4014881132,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146036079,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.605978,-62.546512,500,NA,NA,NA,NA,NA,2023-01-02T15:14:00Z,2,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146036079,NA,dougiewainwright,2023-01-07T13:36:11Z,CC_BY_NC_4_0,dougiewainwright,dougiewainwright,NA,NA,2023-04-19T13:20:48Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014831041,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146009540,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,papua,SUBSPECIES,Pygoscelis papua papua,Pygoscelis papua papua,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.906753,-67.381803,1065,NA,NA,NA,NA,NA,2023-01-06T14:16:18Z,6,1,2023,6178303,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146009540,NA,profishing,2023-01-08T16:35:30Z,CC_BY_NC_4_0,Jay,Jay,NA,NA,2023-04-19T13:19:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4014827116,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146036081,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.625029,-62.628324,977,NA,NA,NA,NA,NA,2023-01-02T23:14:00Z,2,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146036081,NA,dougiewainwright,2023-01-07T13:36:12Z,CC_BY_NC_4_0,dougiewainwright,dougiewainwright,NA,NA,2023-04-19T13:18:19Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
4014821146,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146031922,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Pygoscelis,Pygoscelis papua,NA,SPECIES,"Pygoscelis papua (J.R.Forster, 1781)",Pygoscelis papua,NA,AQ,NA,NA,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-64.815955,-63.5167,9,NA,NA,NA,NA,NA,2023-01-07T07:41:51Z,7,1,2023,2481666,2481666,HUMAN_OBSERVATION,iNaturalist,Observations,146031922,NA,ukrafft,2023-01-07T12:08:41Z,CC_BY_NC_4_0,ukrafft,ukrafft,NA,NA,2023-04-19T13:22:59Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
4090920216,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,c2bc3c9c-6c0a-4e91-a2aa-f4ed6aaabe1d,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Stag Bay,Eastern Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-33.839371,26.285643,NA,NA,NA,NA,NA,NA,2023-04-25T08:03:13Z,25,4,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,90f4af19024fd8803497830b39ab85931dc63c55af44d0cd8bde48928458958c,NA,NA,2023-04-25T20:54:59Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090920126,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,bdbc7bfc-3f95-4fd0-b266-5fed509138bb,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Boulders Beach,Western Cape,PRESENT,30,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198101,18.452262,NA,NA,NA,NA,NA,NA,2023-04-05T07:30:41Z,5,4,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,e0a73511faa9db218d9624bdd9bdcace4c8e8d203fec4c355cf29ff5ddb52737,NA,NA,2023-04-25T20:57:42Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090754003,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,bb2992af-e710-4593-8b74-93348e380220,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Boulders Beach Lodge,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198935,18.454432,NA,NA,NA,NA,NA,NA,2023-01-15T12:23:03Z,15,1,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,6feb9a020127b24f2f8d73e2d27d56941a22bfa97c75929579fc7623faff6ba9,NA,NA,2023-04-25T20:57:31Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090404074,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,e1890d22-945e-43a7-892c-e12504046939,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.196332,18.450368,NA,NA,NA,NA,NA,NA,2023-01-02T16:18:36Z,2,1,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,59962364c1ac34b5f89286f71213ea37bd7dc2df04f7fca767a8916918093e6e,NA,NA,2023-04-25T20:57:46Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4090182003,b466f282-9cad-4442-b031-f74897af65b5,bb2992af-e710-4593-8b74-93348e380220,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Boulders Beach Lodge,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.198935,18.454432,NA,NA,NA,NA,NA,NA,2023-01-15T12:23:03Z,15,1,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,6feb9a020127b24f2f8d73e2d27d56941a22bfa97c75929579fc7623faff6ba9,NA,NA,2023-04-25T14:44:33Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089923019,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,e7a6d00f-60b3-4707-97d3-388c080ff7a9,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,"Shelly Point Hotel, Spa & Country Club",Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-32.706777,17.972736,NA,NA,NA,NA,NA,NA,2023-01-11T15:22:08Z,11,1,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,29cc84075a2ab69e646c83d037890379202b42e40b91cdd3afef284d9748910e,NA,NA,2023-04-25T20:55:26Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089867019,b466f282-9cad-4442-b031-f74897af65b5,e7a6d00f-60b3-4707-97d3-388c080ff7a9,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,"Shelly Point Hotel, Spa & Country Club",Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-32.706777,17.972736,NA,NA,NA,NA,NA,NA,2023-01-11T15:22:08Z,11,1,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,29cc84075a2ab69e646c83d037890379202b42e40b91cdd3afef284d9748910e,NA,NA,2023-04-25T14:43:20Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089827712,6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b,d4664189-814d-4763-8cd1-b33e88869973,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Bayside Beach House,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.34793,18.917384,NA,NA,NA,NA,NA,NA,2023-04-01T12:00:25Z,1,4,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,b3420fc0968d58010469d22d2ea153e22b029bb5ddd6080768a97b178b7f07a9,NA,NA,2023-04-25T20:57:53Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089822074,b466f282-9cad-4442-b031-f74897af65b5,e1890d22-945e-43a7-892c-e12504046939,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Boulders Penguin Colony,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.196332,18.450368,NA,NA,NA,NA,NA,NA,2023-01-02T16:18:36Z,2,1,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,59962364c1ac34b5f89286f71213ea37bd7dc2df04f7fca767a8916918093e6e,NA,NA,2023-04-25T14:44:50Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4089769712,b466f282-9cad-4442-b031-f74897af65b5,d4664189-814d-4763-8cd1-b33e88869973,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,Bayside Beach House,Western Cape,PRESENT,NA,0c6d40e3-5d96-4a2d-9342-b02833aaa766,-34.34793,18.917384,NA,NA,NA,NA,NA,NA,2023-04-01T12:00:25Z,1,4,2023,5229384,5229384,HUMAN_OBSERVATION,NA,NA,NA,NA,NA,NA,CC_BY_4_0,NA,b3420fc0968d58010469d22d2ea153e22b029bb5ddd6080768a97b178b7f07a9,NA,NA,2023-04-25T14:44:46Z,NA,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4081043357,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/154106743,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,NA,Eastern Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.752182,26.535102,NA,NA,NA,NA,NA,NA,2023-04-09T06:17:46Z,9,4,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,154106743,NA,Henry de Lange,2023-04-09T15:07:43Z,CC_BY_4_0,Henry de Lange,Henry de Lange,NA,NA,2023-04-19T13:22:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080972116,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153913113,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,NA,Western Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.373352,18.894233,16,NA,NA,NA,NA,NA,2023-04-03T13:50:00Z,3,4,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,153913113,NA,dirkvdl16,2023-04-08T09:23:28Z,CC_BY_NC_4_0,dirkvdl16,dirkvdl16,NA,NA,2023-04-19T13:17:05Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080896070,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153913112,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,NA,Western Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.37301,18.893863,14,NA,NA,NA,NA,NA,2023-04-03T13:48:00Z,3,4,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,153913112,NA,dirkvdl16,2023-04-08T09:23:26Z,CC_BY_NC_4_0,dirkvdl16,dirkvdl16,NA,NA,2023-04-19T13:16:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080841669,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/154407699,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,NA,Western Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.19596,18.450095,31,NA,NA,NA,NA,NA,2023-04-10T10:41:50Z,10,4,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,154407699,NA,animaldude77,2023-04-11T11:57:05Z,CC_BY_NC_4_0,animaldude77,animaldude77,NA,NA,2023-04-19T13:25:42Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4080567220,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153976376,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,NA,Western Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.372226,18.893377,20,NA,NA,NA,NA,NA,2023-04-08T18:41:00Z,8,4,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,153976376,NA,nerine_vw,2023-04-08T18:37:57Z,CC_BY_NC_4_0,nerine_vw,nerine_vw,NA,NA,2023-04-19T13:24:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076453720,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153336419,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,NA,NA,!Karas,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-26.649886,15.080368,50,NA,NA,NA,NA,NA,2023-03-09T08:15:00Z,9,3,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,153336419,NA,Dr. Thomas Dörner,2023-04-03T16:14:16Z,CC_BY_NC_4_0,Dr. Thomas Dörner,Dr. Thomas Dörner,NA,NA,2023-04-19T13:20:28Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4076393482,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/153074838,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus demersus,NA,SPECIES,"Spheniscus demersus (Linnaeus, 1758)",Spheniscus demersus,NA,ZA,NA,Western Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.196149,18.44958,5,NA,NA,NA,NA,NA,2023-04-01T11:37:37Z,1,4,2023,5229384,5229384,HUMAN_OBSERVATION,iNaturalist,Observations,153074838,NA,Wessel Pretorius,2023-04-01T18:45:29Z,CC_BY_NC_4_0,Wessel Pretorius,Wessel Pretorius,NA,NA,2023-04-19T13:25:23Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
